GPC4,0.080487437,1
GPCPD1,0.26944602,1
GPI,0.418136097,1
GPM6A,0.308123256,1
GPM6B,0.944516289,1
GPN2,0.627562781,1
GPR108,0.150892526,1
GPR157,0.4156108,1
GPR35,0.3149162,1
GPRC5B,0.417914347,1
GPRC5C,0.190842739,1
GPS1,0.839000438,1
GPX1,0.135912077,1
GRB10,0.540856824,1
GRB2,0.865099908,1
GREM1,0.030008,1
GRHPR,0.33491601,1
GRIN2D,0.779354577,1
GRINA,0.268432056,1
GRIPAP1,0.154036008,1
GRK2,0.575162632,1
GRK6,0.487714657,1
GRPEL1,0.038804858,1
GRSF1,0.301448515,1
GRWD1,0.195404466,1
GSDMD,0.068299633,1
GSK3A,0.800046008,1
GSK3B,0.162047686,1
GSPT1,0.101241803,1
GSS,0.611203775,1
GSTK1,0.236622005,1
GSTM1,0.064327005,1
GSTM2,0.42570887,1
GSTM3,0.454284373,1
GSTM4,0.499382387,1
GSTO1,0.210220004,1
GSTO2,0.408282991,1
GTF2E2,0.279401488,1
GTF2F1,0.30293715,1
GTF2H5,0.157440725,1
GTF3A,0.244326453,1
GTF3C1,0.286338851,1
GTF3C5,0.275086768,1
GTF3C6,0.685523933,1
GTPBP1,0.577651531,1
GTPBP2,0.366631568,1
GTPBP4,0.056263147,1
GTPBP6,0.337481331,1
GUCD1,0.089437549,1
GUF1,0.098497797,1
GUSB,0.201214632,1
GYPC,0.107517298,1
GYS1,0.035467817,1
H1FX,0.048766462,1
H2AFV,0.080048268,1
H2AFZ,0.340806731,1
H3F3C,0.080175879,1
H6PD,0.091712302,1
HACD2,0.539786893,1
HACD3,0.044068906,1
HADH,0.307819066,1
HADHA,0.135806212,1
HADHB,0.259213535,1
HAGHL,0.538002317,1
HAPLN3,0.53571219,1
HARS,0.515400746,1
HAX1,0.141821727,1
HBEGF,0.035914153,1
HCFC1,0.752052014,1
HCST,0.09131602,1
HDAC1,0.12563458,1
HDAC10,0.258265945,1
HDAC11,0.933282827,1
HDAC2,0.744837585,1
HDAC3,0.322951002,1
HDAC5,0.050873443,1
HDAC6,0.300951398,1
HDAC7,0.157610357,1
HDDC2,0.938258988,1
HDGF,0.101546543,1
HDGFL2,0.328410722,1
HDHD3,0.205522518,1
HDLBP,0.069132969,1
HEBP1,0.505535584,1
HEBP2,0.413330471,1
HECTD1,0.031421857,1
HECTD3,0.254643837,1
HEG1,0.112048518,1
HELZ2,0.18448774,1
HEMK1,0.32658026,1
HENMT1,0.525461421,1
HEPH,0.072307273,1
HEPN1,0.064670375,1
HERC4,0.23685966,1
HERPUD2,0.23973893,1
HES1,0.348056522,1
HES4,0.031067757,1
HEYL,0.086838588,1
HGS,0.044380327,1
HGSNAT,0.120328639,1
HID1,0.058424941,1
HIF1A,0.042759766,1
HIF1AN,0.078344366,1
HIGD1A,0.527024987,1
HIGD2A,0.449789363,1
HILPDA,0.040535338,1
HINT2,0.496992356,1
HIP1,0.432394514,1
HIP1R,0.151188018,1
HIPK3,0.389561577,1
HIST2H2AA3,0.18256103,1
HIST2H2AA4,0.566931282,1
HIVEP2,0.312713521,1
HK1,0.504382569,1
HKDC1,0.396223093,1
HKR1,0.34353147,1
HLA-DQA1,0.098768382,1
HLA-DRB5,0.054900626,1
HLA-F,0.822903429,1
HLX,0.283955462,1
HM13,0.459479787,1
HMCES,0.13891029,1
HMG20B,0.06187319,1
HMGB1,0.179371137,1
HMGCR,0.79283489,1
HMGN1,0.292627063,1
HMGN2,0.977241164,1
HMOX1,0.090385107,1
HMOX2,0.084982249,1
HNF4A,0.051451017,1
HNMT,0.652187561,1
HNRNPA0,0.115532617,1
HNRNPAB,0.32091058,1
HNRNPC,0.281234765,1
HNRNPD,0.548059388,1
HNRNPDL,0.212887463,1
HNRNPH1,0.044169678,1
HNRNPH2,0.938735141,1
HNRNPH3,0.576122776,1
HNRNPK,0.251852626,1
HNRNPL,0.069705681,1
HNRNPM,0.367208147,1
HNRNPR,0.113416111,1
HNRNPU,0.270414133,1
HNRNPUL1,0.102647407,1
HNRNPUL2,0.766888353,1
HOMER3,0.139510196,1
HOOK2,0.266885401,1
HOOK3,0.377045312,1
HP1BP3,0.05448019,1
HPCAL1,0.063164967,1
HPS6,0.087399922,1
HRAS,0.039199756,1
HS2ST1,0.658500667,1
HS3ST1,0.09223961,1
HSBP1,0.137293555,1
HSD11B2,0.24403021,1
HSD17B10,0.257791873,1
HSD17B11,0.187418776,1
HSD17B12,0.302554922,1
HSD17B2,0.204831701,1
HSD3B7,0.170420124,1
HSF1,0.379335703,1
HSPA1B,0.133674255,1
HSPA4,0.369342779,1
HSPA5,0.132508585,1
HSPA8,0.032910579,1
HSPA9,0.345619933,1
HSPB6,0.213579791,1
HSPBP1,0.217656047,1
HSPH1,0.098025659,1
HTATIP2,0.599521785,1
HTRA2,0.371837989,1
HTT,0.06973152,1
HUWE1,0.034183187,1
HYAL1,0.397695822,1
HYI,0.425867441,1
HYOU1,0.463612732,1
IAH1,0.119778576,1
ICA1,0.23943318,1
ICAM1,0.293559046,1
ICMT,0.052353252,1
ID1,0.032619048,1
ID2,0.155066118,1
ID3,0.183868995,1
IDH1,0.105315405,1
IDH3A,0.684300949,1
IDH3B,0.095252706,1
IDH3G,0.679913589,1
IER2,0.09354372,1
IER3,0.148733602,1
IER5L,0.31186063,1
IFI27L2,0.058834698,1
IFI35,0.794007066,1
IFNAR1,0.208569492,1
IFNAR2,0.373994534,1
IFNGR1,0.043977665,1
IFRD1,0.645139606,1
IFRD2,0.041701894,1
IFT122,0.358034896,1
IFT172,0.52424377,1
IFT20,0.102134596,1
IGBP1,0.512163565,1
IGF2BP2,0.210505243,1
IGF2R,0.60687004,1
IGSF8,0.407623315,1
IGSF9,0.122604149,1
IKBKB,0.222045467,1
IL10RB,0.804696782,1
IL11RA,0.039061839,1
IL13RA1,0.485090246,1
IL17RA,0.347030008,1
IL17RC,0.416596622,1
IL17RE,0.148561083,1
IL18,0.566788957,1
IL1R2,0.930702229,1
IL20RA,0.224890592,1
IL2RG,0.87833908,1
IL4R,0.237638402,1
IL6ST,0.309955923,1
ILF2,0.409561953,1
ILF3,0.226782035,1
ILK,0.124830116,1
ILVBL,0.072578646,1
IMPAD1,0.199646448,1
IMPDH2,0.067928417,1
INAVA,0.153664638,1
ING4,0.54747045,1
INO80E,0.254894833,1
INPP5A,0.174083082,1
INPP5D,0.06831608,1
INPPL1,0.119718884,1
INSIG1,0.106430082,1
INTS10,0.500542459,1
INTS11,0.39694417,1
INTS14,0.242954923,1
INTS3,0.141332808,1
INTS5,0.491247161,1
INTS9,0.051419498,1
IP6K1,0.637238372,1
IP6K2,0.179653077,1
IPO5,0.064845013,1
IPO7,0.546711786,1
IQCE,0.880537743,1
IQCK,0.539488338,1
IQGAP1,0.504086076,1
IQSEC1,0.069664123,1
IRF1,0.686109276,1
IRF2BPL,0.320109106,1
IRF3,0.355116095,1
IRF6,0.105835522,1
IRGQ,0.63593986,1
ISCU,0.250633744,1
ISG15,0.115385776,1
ISG20,0.238624535,1
ISOC2,0.548248842,1
IST1,0.391508725,1
ISY1,0.32460017,1
ISYNA1,0.583268303,1
ITFG1,0.112679811,1
ITGA1,0.027846187,1
ITGA3,0.128206108,1
ITGAX,0.162832772,1
ITGB2,0.227770158,1
ITM2B,0.093201148,1
ITPA,0.107475851,1
ITPK1,0.02734601,1
ITPKA,0.51743719,1
ITPKC,0.058402877,1
ITPR3,0.118423207,1
ITPRIP,0.262447819,1
ITPRIPL2,0.030110614,1
ITSN1,0.287458775,1
IVD,0.446822029,1
IVNS1ABP,0.13223518,1
JADE2,0.390804656,1
JAG1,0.102770194,1
JAGN1,0.186961933,1
JAK1,0.505285908,1
JARID2,0.178380477,1
JMJD4,0.034379038,1
JMJD8,0.034127843,1
JOSD1,0.031706052,1
JOSD2,0.217102697,1
JPT1,0.280803983,1
JPT2,0.34933307,1
JTB,0.524540554,1
JUN,0.693982877,1
JUNB,0.041393273,1
JUND,0.04581426,1
KANSL1,0.38054642,1
KARS,0.359107869,1
KAT2A,0.284586848,1
KAT5,0.180584965,1
KAT8,0.798129674,1
KBTBD11,0.42071972,1
KBTBD2,0.04945558,1
KCMF1,0.260200411,1
KCNC4,0.550209666,1
KCNJ3,0.216971911,1
KCNK1,0.047036663,1
KCNK6,0.054009039,1
KCNN4,0.135172033,1
KCNQ1,0.442599877,1
KCTD10,0.704361901,1
KCTD11,0.594544689,1
KCTD12,0.400042224,1
KCTD2,0.830415733,1
KCTD20,0.176299711,1
KDELR1,0.17890214,1
KDF1,0.20642619,1
KDM1A,0.355907521,1
KDM4B,0.596771736,1
KDM5A,0.097063175,1
KDM5C,0.464320066,1
KDM6B,0.521696435,1
KDM7A,0.385928058,1
KDSR,0.250798422,1
KEAP1,0.122977187,1
KHDRBS1,0.040759002,1
KHNYN,0.416784549,1
KHSRP,0.408946013,1
KIAA0040,0.156798462,1
KIAA0100,0.786927424,1
KIAA0232,0.310937905,1
KIAA0319L,0.232032431,1
KIAA0368,0.042373706,1
KIAA0930,0.235395669,1
KIAA1191,0.245361883,1
KIAA1217,0.217233688,1
KIAA1755,0.054262382,1
KIAA2013,0.259268269,1
KIF1C,0.276472059,1
KIF22,0.046042783,1
KIF3B,0.343267213,1
KLC1,0.258201053,1
KLC4,0.138266336,1
KLF13,0.141198803,1
KLF15,0.461297375,1
KLF16,0.179917823,1
KLF2,0.039745809,1
KLF3,0.134520165,1
KLF9,0.379988084,1
KLHDC10,0.504676671,1
KLHDC2,0.044537782,1
KLHDC3,0.071701089,1
KLHDC4,0.221471267,1
KLHDC8B,0.068563803,1
KLK1,0.45125768,1
KLK11,0.352810615,1
KMT2A,0.043703652,1
KMT2B,0.214787671,1
KMT2E,0.030613582,1
KPNA2,0.555821364,1
KPNA6,0.631410888,1
KPNB1,0.319879131,1
KRAS,0.130337226,1
KRI1,0.261607875,1
KRT10,0.618008827,1
KXD1,0.86865184,1
LAD1,0.129452562,1
LAGE3,0.111425153,1
LAMA4,0.812534554,1
LAMB1,0.449139157,1
LAMC1,0.112644743,1
LAMP2,0.730902996,1
LAMTOR2,0.159919244,1
LAMTOR4,0.213991392,1
LAMTOR5,0.199299982,1
LAPTM4A,0.234950981,1
LAPTM4B,0.089889746,1
LARP1,0.572257915,1
LARP4B,0.407939676,1
LARS,0.53903074,1
LAS1L,0.090274451,1
LASP1,0.371668522,1
LCAT,0.161786285,1
LCMT1,0.587812067,1
LCMT2,0.400130413,1
LCOR,0.127688803,1
LCP1,0.531187191,1
LCP2,0.032201197,1
LDB1,0.281176971,1
LDHB,0.580687635,1
LDLRAD2,0.15849624,1
LDLRAP1,0.528324264,1
LEMD2,0.485738229,1
LENG8,0.316006495,1
LENG9,0.322062481,1
LEPROTL1,0.130994127,1
LETMD1,0.269811569,1
LFNG,0.352657866,1
LGALS3BP,0.265174168,1
LGALS8,0.683959614,1
LGALS9,0.728493817,1
LGALS9B,0.244850329,1
LGALS9C,0.522429223,1
LGMN,0.128725238,1
LHFPL2,0.055021246,1
LIF,0.648211571,1
LIG1,0.378710693,1
LIMA1,0.165358325,1
LIMD2,0.180793741,1
LIMK2,0.360452848,1
LINC00116,0.382947952,1
LIPH,0.121458829,1
LITAF,0.028537512,1
LIX1L,0.107662068,1
LLGL2,0.413115875,1
LLPH,0.405081398,1
LMAN2,0.24759308,1
LMAN2L,0.061662584,1
LMBRD1,0.145221318,1
LMF2,0.31319687,1
LMNA,0.28729055,1
LMNB2,0.484699689,1
LMO4,0.131111456,1
LNPEP,0.185249969,1
LONP1,0.217109536,1
LONP2,0.224529426,1
LOXL1,0.345368382,1
LPAR4,0.610261601,1
LPCAT1,0.24640062,1
LPCAT3,0.114712996,1
LPGAT1,0.223976628,1
LPIN3,0.093871679,1
LRBA,0.349124661,1
LRFN4,0.29400612,1
LRP10,0.792821144,1
LRP5,0.742560768,1
LRPAP1,0.332608501,1
LRPPRC,0.400124812,1
LRRC1,0.181427082,1
LRRC14,0.251645263,1
LRRC47,0.721701469,1
LRRC61,0.130980018,1
LRRC75A,0.098440989,1
LRRC8A,0.106161191,1
LRRC8E,0.507659921,1
LRWD1,0.51519839,1
LSM10,0.211839696,1
LSM12,0.352446487,1
LSM14A,0.653077336,1
LSM2,0.065777739,1
LSM4,0.145079963,1
LSM8,0.682905565,1
LSR,0.087393078,1
LTB,0.184906983,1
LTBP4,0.211835296,1
LUC7L,0.382385425,1
LUC7L2,0.324203222,1
LUC7L3,0.958602074,1
LY6E,0.120864858,1
LYN,0.691000314,1
LYPLA1,0.152534549,1
LYPLA2,0.368034691,1
LYSMD3,0.038899563,1
MACC1,0.054522729,1
MACF1,0.182928552,1
MACROD1,0.064148509,1
MAD1L1,0.604301591,1
MAD2L1BP,0.660461091,1
MAD2L2,0.540178989,1
MADD,0.192513951,1
MAF,0.033522302,1
MAF1,0.208504625,1
MAFB,0.067034533,1
MAFK,0.182087037,1
MAGED1,0.167027966,1
MAGED2,0.473361979,1
MAN1B1,0.324307077,1
MAN1C1,0.215751645,1
MAN2B2,0.276688011,1
MAN2C1,0.033355578,1
MANBAL,0.403706151,1
MANEAL,0.050408356,1
MAOA,0.052650337,1
MAP1LC3A,0.029990184,1
MAP1LC3B,0.07024661,1
MAP1S,0.793699535,1
MAP2K3,0.275847607,1
MAP2K7,0.383284265,1
MAP3K11,0.25561394,1
MAP3K12,0.050024967,1
MAP3K13,0.267926833,1
MAP3K20,0.417490106,1
MAP4,0.25802611,1
MAP4K4,0.27827199,1
MAPK1,0.115024973,1
MAPK14,0.244782598,1
MAPK1IP1L,0.034043312,1
MAPK3,0.226362065,1
MAPK8IP3,0.480939454,1
MAPKAPK2,0.097861685,1
MAPRE1,0.300532191,1
MAPRE2,0.679984527,1
9-Mar,0.153554286,1
MARCKS,0.078537628,1
MARF1,0.195113206,1
MARK2,0.090518958,1
MARK3,0.125281376,1
MARVELD1,0.098716918,1
MAST2,0.433039836,1
MAST3,0.391922746,1
MAST4,0.846579292,1
MAT2A,0.059564183,1
MATR3,0.180337222,1
MAU2,0.178135748,1
MAVS,0.316503112,1
MAX,0.271655886,1
MAZ,0.351509523,1
MBD1,0.211170885,1
MBD2,0.417368262,1
MBD6,0.15249336,1
MBNL1,0.491941213,1
MBOAT2,0.169360722,1
MBOAT7,0.358595323,1
MBP,0.107546444,1
MCF2L,0.039227355,1
MCL1,0.046834934,1
MCM3AP,0.253672458,1
MCM5,0.115442037,1
MCM7,0.060987933,1
MCRIP2,0.045185903,1
MCRS1,0.275046515,1
MCTS1,0.120113046,1
MCU,0.294851834,1
MDFI,0.066114475,1
MDH1,0.238612545,1
MDH2,0.649223611,1
MDK,0.069433911,1
MDM4,0.081913779,1
MEA1,0.349370059,1
MED15,0.191349137,1
MED22,0.647151927,1
MED25,0.772348861,1
MED27,0.046980677,1
MED28,0.105274167,1
MEF2A,0.455467377,1
MEGF6,0.554127967,1
MEGF8,0.336942628,1
MEIS3,0.326321949,1
MELTF,0.253529929,1
MEPCE,0.140376591,1
MESD,0.597136506,1
METRN,0.198788238,1
METRNL,0.161752321,1
METTL12,0.134989694,1
METTL17,0.149469642,1
METTL26,0.282232634,1
METTL2A,0.080355876,1
METTL2B,0.458248892,1
METTL5,0.645720142,1
METTL9,0.303398463,1
MFHAS1,0.313121758,1
MFSD10,0.252860207,1
MFSD11,0.820231585,1
MFSD12,0.228583201,1
MFSD2B,0.090671049,1
MFSD6,0.117616794,1
MGAT1,0.051581793,1
MGAT4A,0.027289517,1
MGAT4B,0.237680954,1
MGAT5,0.085960464,1
MGEA5,0.897275384,1
MGRN1,0.208595232,1
MGST2,0.039563724,1
MIA3,0.164399048,1
MIB2,0.474109424,1
MICA,0.214974802,1
MICAL1,0.107142618,1
MICALL2,0.136424691,1
MICU1,0.446310472,1
MID1IP1,0.107732509,1
MIDN,0.198128549,1
MIEN1,0.110641855,1
MIER1,0.443691127,1
MIER2,0.155713857,1
MIIP,0.60810896,1
MINDY2,0.111243013,1
MINK1,0.23586458,1
MKI67,0.330225725,1
MKNK1,0.446590052,1
MKNK2,0.128628895,1
MKRN1,0.547936769,1
MLF2,0.096982843,1
MLPH,0.123915548,1
MLST8,0.228974303,1
MLX,0.403177268,1
MLXIP,0.527545414,1
MLXIPL,0.235715647,1
MMAB,0.298150423,1
MMACHC,0.200937003,1
MMADHC,0.788864644,1
MMP15,0.067981971,1
MMP24-AS1,0.198616,1
MMS19,0.41853192,1
MNT,0.124523506,1
MOB1A,0.229374551,1
MOB2,0.033128582,1
MOB3A,0.091561735,1
MOGAT3,0.497241852,1
MOGS,0.495807632,1
MOK,0.764602952,1
MON1A,0.227145892,1
MON1B,0.100648529,1
MORF4L1,0.229324178,1
MORF4L2,0.226372944,1
MOSPD3,0.046509754,1
MOV10,0.506667066,1
MOXD1,0.119078286,1
MPDU1,0.047952466,1
MPEG1,0.050752271,1
MPG,0.081308085,1
MPI,0.038359454,1
MPND,0.527878254,1
MPPE1,0.663389602,1
MPST,0.28440829,1
MPZL1,0.438510635,1
MPZL2,0.142669598,1
MRFAP1,0.165852787,1
MRNIP,0.297536647,1
MROH1,0.136296463,1
MRPL10,0.761790989,1
MRPL14,0.56958889,1
MRPL17,0.252735936,1
MRPL20,0.193544204,1
MRPL23,0.080503707,1
MRPL24,0.089234785,1
MRPL33,0.157359392,1
MRPL37,0.508463472,1
MRPL41,0.341201777,1
MRPL43,0.513054263,1
MRPL46,0.532068633,1
MRPL49,0.280863488,1
MRPL51,0.390238379,1
MRPL52,0.135097804,1
MRPL54,0.065071106,1
MRPL55,0.104761295,1
MRPS11,0.250397715,1
MRPS12,0.089863849,1
MRPS16,0.39762118,1
MRPS17,0.641762116,1
MRPS18A,0.148486161,1
MRPS18B,0.372500533,1
MRPS2,0.269364682,1
MRPS21,0.062060721,1
MRPS25,0.191565942,1
MRPS26,0.353262286,1
MRPS33,0.110255847,1
MRPS34,0.523835193,1
MRPS35,0.354865573,1
MRPS5,0.286353413,1
MRPS7,0.039845572,1
MS4A7,0.218212855,1
MSC,0.435524062,1
MSI2,0.225725116,1
MSL1,0.43458943,1
MSMO1,0.065641062,1
MSR1,0.217683175,1
MSRB1,0.40406299,1
MSRB2,0.15547349,1
MSTO1,0.393020165,1
MT1E,0.479373393,1
MT1F,0.315630725,1
MT1G,0.22938754,1
MT1X,0.178422546,1
MTA1,0.325541844,1
MTA2,0.195645525,1
MTA3,0.41055493,1
MTCH2,0.518537458,1
MTDH,0.253710033,1
MTFR1L,0.945555272,1
MTG2,0.274117361,1
MTHFD2,0.075100501,1
MTHFR,0.30356154,1
MTIF3,0.040856764,1
MTMR14,0.161882618,1
MTPN,0.238682887,1
MTUS1,0.258591487,1
MTX1,0.083664735,1
MUC17,0.033751245,1
MUC3A,0.269171093,1
MUC4,0.101267294,1
MUL1,0.133530848,1
MUM1,0.352114819,1
MUS81,0.034414575,1
MVB12A,0.185459837,1
MVK,0.642469278,1
MVP,0.611773502,1
MX1,0.70011819,1
MXD1,0.031841117,1
MXD3,0.556175644,1
MXD4,0.057168447,1
MYADM,0.065446407,1
MYBBP1A,0.128852077,1
MYBL2,0.042170169,1
MYD88,0.078480049,1
MYDGF,0.129478307,1
MYEOV,0.052166696,1
MYL12A,0.17635714,1
MYL12B,0.093564342,1
MYL6,0.075554476,1
MYO10,0.366104064,1
MYO15B,0.299980859,1
MYO19,0.060368127,1
MYO1A,0.063903988,1
MYO1B,0.198073403,1
MYO1E,0.881443419,1
MYO1F,0.029002232,1
MYO6,0.033406889,1
MYO7B,0.313573697,1
MYOF,0.157929358,1
MYPOP,0.098448223,1
MYRF,0.226958124,1
MZF1,0.433160742,1
MZT2B,0.25291712,1
N4BP1,0.245679064,1
N4BP2L2,0.028423009,1
NAA38,0.300185799,1
NAA50,0.56162793,1
NAA60,0.10199876,1
NAB1,0.097159407,1
NAB2,0.237522678,1
NABP2,0.146691679,1
NADK,0.194186085,1
NADSYN1,0.339313873,1
NANS,0.225505951,1
NAP1L1,0.233370004,1
NAP1L4,0.56201367,1
NAPRT,0.852626815,1
NARF,0.416364595,1
NARFL,0.376904066,1
NARS,0.040566865,1
NASP,0.028692246,1
NAT10,0.26084569,1
NAT14,0.292375047,1
NAT9,0.317242391,1
NAV1,0.244785189,1
NAXE,0.982684234,1
NBAS,0.041750397,1
NBDY,0.345507489,1
NBEAL2,0.097776436,1
NBPF10,0.105752503,1
NBPF11,0.440169981,1
NBPF12,0.119800776,1
NBPF14,0.754130321,1
NBPF15,0.446961526,1
NBPF19,0.266338476,1
NBPF20,0.124512969,1
NBPF26,0.030351411,1
NBPF9,0.135413574,1
NBR1,0.330192832,1
NCALD,0.963333798,1
NCAPH2,0.16482592,1
NCBP2-AS2,0.443001824,1
NCBP3,0.069437075,1
NCF1,0.212283178,1
NCF4,0.052135037,1
NCKAP1,0.556644788,1
NCKIPSD,0.834826779,1
NCL,0.109375471,1
NCLN,0.468241074,1
NCOA7,0.102628178,1
NCOR1,0.145812552,1
NCOR2,0.060279619,1
NCSTN,0.455047902,1
NDEL1,0.029617771,1
NDFIP2,0.207188605,1
NDRG2,0.110393868,1
NDUFA1,0.263328954,1
NDUFA11,0.102859571,1
NDUFA2,0.312455124,1
NDUFA3,0.064955313,1
NDUFA4,0.030327617,1
NDUFA7,0.572923422,1
NDUFA8,0.936484706,1
NDUFA9,0.958954178,1
NDUFAF3,0.192355811,1
NDUFAF8,0.070204056,1
NDUFB1,0.151711066,1
NDUFB10,0.349162732,1
NDUFB2,0.030709588,1
NDUFB4,0.384316177,1
NDUFB7,0.258149929,1
NDUFB8,0.167444082,1
NDUFB9,0.139877114,1
NDUFC2,0.121414559,1
NDUFS2,0.274215235,1
NDUFS3,0.585634353,1
NDUFS5,0.563738806,1
NDUFS6,0.225092775,1
NDUFS7,0.039035047,1
NDUFS8,0.16801557,1
NDUFV1,0.43055734,1
NDUFV3,0.21326956,1
NECAP2,0.648439671,1
NECTIN1,0.686869172,1
NECTIN2,0.243827719,1
NECTIN4,0.117344486,1
NEDD4L,0.222973925,1
NEDD8,0.125468976,1
NEDD9,0.750897906,1
NEGR1,0.045584302,1
NEK6,0.064177897,1
NELFA,0.153146585,1
NELFB,0.12366056,1
NELFE,0.391343574,1
NENF,0.401585864,1
NEPRO,0.035449327,1
NES,0.061610407,1
NET1,0.14609713,1
NF1,0.052446097,1
NF2,0.584016629,1
NFAM1,0.923225172,1
NFATC2IP,0.260951602,1
NFATC4,0.204322697,1
NFE2L2,0.532209406,1
NFIC,0.485155418,1
NFIX,0.428398538,1
NFKB1,0.569201214,1
NFKBIA,0.328849801,1
NFKBIB,0.072176907,1
NFKBIL1,0.845832769,1
NFRKB,0.030898576,1
NHSL2,0.36669735,1
NINJ1,0.118923562,1
NIPA2,0.466166672,1
NIPAL3,0.476752697,1
NIPSNAP1,0.278942142,1
NISCH,0.02758897,1
NKIRAS2,0.593913101,1
NLRC5,0.134034879,1
NMB,0.272287638,1
NME1,0.446213318,1
NME3,0.271509172,1
NME4,0.323884199,1
NME7,0.05980052,1
NMRAL1,0.222576155,1
NMT1,0.178682478,1
NOC2L,0.701332638,1
NOC4L,0.436811421,1
NOD1,0.037952024,1
NOL11,0.462187326,1
NOL3,0.446258634,1
NOL7,0.201380248,1
NOL9,0.069494027,1
NOMO1,0.031443766,1
NOMO2,0.430384884,1
NOMO3,0.247996325,1
NONO,0.203271064,1
NOP10,0.040739266,1
NOP14,0.066820932,1
NOP16,0.032876787,1
NOP2,0.277621346,1
NOP53,0.060522753,1
NOP56,0.107364718,1
NOP9,0.20683308,1
NOSIP,0.281789891,1
NOTCH2,0.103759535,1
NPAS2,0.122651075,1
NPC1,0.816929073,1
NPC1L1,0.100429478,1
NPC2,0.297593077,1
NPDC1,0.043282695,1
NPIPA1,0.105197107,1
NPIPA3,0.294107528,1
NPIPA5,0.060732599,1
NPIPA7,0.05693276,1
NPIPA8,0.883976457,1
NPIPB11,0.191087408,1
NPIPB12,0.347036604,1
NPIPB13,0.534448402,1
NPIPB2,0.363444771,1
NPIPB3,0.177723996,1
NPIPB4,0.464153085,1
NPIPB5,0.219430576,1
NPLOC4,0.076954139,1
NPM1,0.107311841,1
NPNT,0.264918038,1
NPRL2,0.284005762,1
NPRL3,0.804795012,1
NQO2,0.754832276,1
NR1H2,0.325483306,1
NR1H3,0.357950273,1
NR2F2,0.092883466,1
NR2F6,0.324239089,1
NRBF2,0.499149962,1
NRBP1,0.163986818,1
NRDC,0.951692348,1
NRGN,0.033963642,1
NRIP1,0.383851668,1
NSD1,0.142012364,1
NSD3,0.271544196,1
NSDHL,0.093510931,1
NSFL1C,0.072165604,1
NSMCE1,0.456330039,1
NSUN2,0.189467478,1
NSUN5,0.644972384,1
NT5C,0.135917428,1
NT5C2,0.834629534,1
NT5C3A,0.242676517,1
NT5C3B,0.071484794,1
NT5DC2,0.137314337,1
NTAN1,0.417233435,1
NTHL1,0.07147316,1
NTM,0.192231372,1
NTMT1,0.453849759,1
NUB1,0.202870535,1
NUBP2,0.257909251,1
NUCKS1,0.159310828,1
NUDC,0.326096772,1
NUDCD3,0.561989696,1
NUDT1,0.549455171,1
NUDT16,0.085958955,1
NUDT16L1,0.675625437,1
NUDT22,0.062665857,1
NUDT4,0.119873589,1
NUDT8,0.837388355,1
NUMB,0.083734829,1
NUP188,0.192672343,1
NUP43,0.488199997,1
NUP50,0.552803644,1
NUP62,0.21027115,1
NUP85,0.036051693,1
NUP93,0.136969894,1
NUPR1,0.093422475,1
NUTF2,0.14108465,1
NXN,0.489267374,1
OAF,0.05630124,1
OAS2,0.041819565,1
OAZ2,0.330699862,1
OBSL1,0.063565092,1
OCIAD1,0.321987899,1
OCIAD2,0.10077094,1
OCLN,0.436614974,1
ODC1,0.090301713,1
ODF2,0.574906876,1
ODF3B,0.093670233,1
OGDH,0.362880551,1
OGFOD3,0.444776668,1
OGFR,0.111266997,1
OGT,0.448209266,1
OLA1,0.751016952,1
OPLAH,0.068474027,1
OPTN,0.208166847,1
ORAI1,0.215534505,1
ORAI3,0.702902252,1
ORMDL1,0.500577633,1
ORMDL2,0.198697378,1
OSBP,0.188952946,1
OSBPL2,0.533611914,1
OSBPL5,0.17857574,1
OST4,0.045107062,1
OSTC,0.131909293,1
OTUB1,0.059527093,1
OTUD5,0.389242267,1
OTUD7B,0.104993587,1
OXA1L,0.28025069,1
P2RX4,0.779394093,1
P3H3,0.096326411,1
P4HA1,0.427835398,1
P4HB,0.141116134,1
PA2G4,0.120654277,1
PAAF1,0.042606473,1
PABPC3,0.093999948,1
PABPC4,0.120739441,1
PABPN1,0.077011328,1
PACS1,0.23955948,1
PACS2,0.11161743,1
PACSIN2,0.122926114,1
PAFAH1B1,0.756187086,1
PAFAH1B2,0.139168257,1
PAFAH1B3,0.800929477,1
PAIP1,0.652697347,1
PAIP2,0.383337259,1
PAK1,0.511442344,1
PAK2,0.310936354,1
PALLD,0.185295399,1
PAM,0.116148634,1
PAN2,0.113965881,1
PAPOLA,0.390138062,1
PAPSS2,0.631294437,1
PAQR4,0.211182012,1
PAQR7,0.355091554,1
PAQR8,0.426748886,1
PARK7,0.269935919,1
PARL,0.34167888,1
PARP1,0.531862856,1
PARP10,0.144203503,1
PARP12,0.399773623,1
PARP14,0.132505302,1
PARP6,0.894803774,1
PARVA,0.044449123,1
PARVB,0.568032744,1
PATZ1,0.408034479,1
PAXX,0.272207654,1
PCBD1,0.31292887,1
PCBP4,0.678933808,1
PCDH1,0.041266523,1
PCED1A,0.239501277,1
PCGF2,0.079035321,1
PCK2,0.21044856,1
PCMTD2,0.515570755,1
PCNA,0.029372408,1
PCNP,0.467738214,1
PCNX2,0.237724395,1
PCNX3,0.510513319,1
PCOLCE,0.301186597,1
PCSK9,0.140786128,1
